"player_id","Name","PlayerFirstName","PlayerSurname","Team","Number","Position","Price","PriceChg","TotalPriceChg","PricedAt","Breakeven","LastScore","LastTog","Played","Last3Avg","Last5Avg","SeasonAvg","Games","SeasonScore","StateAvg","LastSeason","LastSeasonGames","LastSeasonHigh","PriorSeason","LiveScore","LiveTog","Playing","season_num","RoundID","score_column","PlayerIcon","OppTeam","StartPrice","StartPriceChg","MatchStatus","MatchTime","Kick","Handball","Marks","Tackles","Hitouts","FreeFor","FreeAgainst","Goals","Behinds","TimeOnGround","MatchId","SeasonHigh","SeasonLow"
"CD_I1021527","Brooke Brown","Brooke","Brown","ESS",36,"Defender",99400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,"NONE",0,"CAR",99400,0,1,"2024-11-01T13:00:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242641002",0,0
"CD_I1009882","Gabrielle Newton","Gabrielle","Newton","FRE",1,"Defender",141000,0,0,66.47807638,67.83477182,0,0,0,0,0,0,0,0,0,66.5,10,89,40.5,0,0,0,9,0,"LAST",0,"-",141000,0,-1,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0
"CD_I1009882","Gabrielle Newton","Gabrielle","Newton","FRE",1,"Defender",141000,0,0,66.47807638,67.83477182,0,0,0,0,0,0,0,0,0,66.5,10,89,40.5,0,0,1,9,1,"LIVE",0,"ESS",141000,0,-1,"2024-08-31T05:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640104",0,0
"CD_I1009882","Gabrielle Newton","Gabrielle","Newton","FRE",1,"Defender",141000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,"NONE",0,"ADL",141000,0,1,"2024-09-08T07:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640209",0,0
"CD_I1009882","Gabrielle Newton","Gabrielle","Newton","FRE",1,"Defender",141000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,"NONE",0,"PTA",141000,0,1,"2024-09-14T06:35:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640305",0,0
"CD_I1009882","Gabrielle Newton","Gabrielle","Newton","FRE",1,"Defender",141000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,"NONE",0,"MEL",141000,0,1,"2024-09-21T04:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640407",0,0
"CD_I1009882","Gabrielle Newton","Gabrielle","Newton","FRE",1,"Defender",141000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,"NONE",0,"STK",141000,0,1,"2024-09-27T06:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640506",0,0
"CD_I1009882","Gabrielle Newton","Gabrielle","Newton","FRE",1,"Defender",141000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,"NONE",0,"HAW",141000,0,1,"2024-10-06T06:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640612",0,0
"CD_I1009882","Gabrielle Newton","Gabrielle","Newton","FRE",1,"Defender",141000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,"NONE",0,"CAR",141000,0,1,"2024-10-12T08:15:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640708",0,0
"CD_I1009882","Gabrielle Newton","Gabrielle","Newton","FRE",1,"Defender",141000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,"NONE",0,"WCE",141000,0,1,"2024-10-19T08:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640806",0,0
"CD_I1009882","Gabrielle Newton","Gabrielle","Newton","FRE",1,"Defender",141000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,"NONE",0,"GWS",141000,0,1,"2024-10-26T03:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640903",0,0
"CD_I1009882","Gabrielle Newton","Gabrielle","Newton","FRE",1,"Defender",141000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,"NONE",0,"WBD",141000,0,1,"2024-11-01T16:00:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242641009",0,0
"CD_I998030","Kiara Bowers","Kiara","Bowers","FRE",2,"Midfielder",237200,0,0,111.8340405,114.1163679,0,0,0,0,0,0,0,0,0,111.833333333333,6,142,121,0,0,0,9,0,"LAST",0,"-",237200,0,-1,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0
"CD_I998030","Kiara Bowers","Kiara","Bowers","FRE",2,"Midfielder",237200,0,0,111.8340405,114.1163679,0,0,0,0,0,0,0,0,0,111.833333333333,6,142,121,0,0,-1,9,1,"LIVE",0,"ESS",237200,0,-1,"2024-08-31T05:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640104",0,0
"CD_I998030","Kiara Bowers","Kiara","Bowers","FRE",2,"Midfielder",237200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,"NONE",0,"ADL",237200,0,1,"2024-09-08T07:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640209",0,0
"CD_I998030","Kiara Bowers","Kiara","Bowers","FRE",2,"Midfielder",237200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,"NONE",0,"PTA",237200,0,1,"2024-09-14T06:35:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640305",0,0
"CD_I998030","Kiara Bowers","Kiara","Bowers","FRE",2,"Midfielder",237200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,"NONE",0,"MEL",237200,0,1,"2024-09-21T04:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640407",0,0
"CD_I998030","Kiara Bowers","Kiara","Bowers","FRE",2,"Midfielder",237200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,"NONE",0,"STK",237200,0,1,"2024-09-27T06:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640506",0,0
"CD_I998030","Kiara Bowers","Kiara","Bowers","FRE",2,"Midfielder",237200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,"NONE",0,"HAW",237200,0,1,"2024-10-06T06:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640612",0,0
"CD_I998030","Kiara Bowers","Kiara","Bowers","FRE",2,"Midfielder",237200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,"NONE",0,"CAR",237200,0,1,"2024-10-12T08:15:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640708",0,0
"CD_I998030","Kiara Bowers","Kiara","Bowers","FRE",2,"Midfielder",237200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,"NONE",0,"WCE",237200,0,1,"2024-10-19T08:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640806",0,0
"CD_I998030","Kiara Bowers","Kiara","Bowers","FRE",2,"Midfielder",237200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,"NONE",0,"GWS",237200,0,1,"2024-10-26T03:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640903",0,0
"CD_I998030","Kiara Bowers","Kiara","Bowers","FRE",2,"Midfielder",237200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,"NONE",0,"WBD",237200,0,1,"2024-11-01T16:00:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242641009",0,0
"CD_I1012242","Emma O'Driscoll","Emma","O'Driscoll","FRE",3,"Defender",139600,0,0,65.81801037,67.16123507,0,0,0,0,0,0,0,0,0,65.8,10,109,48.7,0,0,0,9,0,"LAST",0,"-",139600,0,-1,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0
"CD_I1012242","Emma O'Driscoll","Emma","O'Driscoll","FRE",3,"Defender",139600,0,0,65.81801037,67.16123507,0,0,0,0,0,0,0,0,0,65.8,10,109,48.7,0,0,1,9,1,"LIVE",0,"ESS",139600,0,-1,"2024-08-31T05:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640104",0,0
"CD_I1012242","Emma O'Driscoll","Emma","O'Driscoll","FRE",3,"Defender",139600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,"NONE",0,"ADL",139600,0,1,"2024-09-08T07:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640209",0,0
"CD_I1012242","Emma O'Driscoll","Emma","O'Driscoll","FRE",3,"Defender",139600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,"NONE",0,"PTA",139600,0,1,"2024-09-14T06:35:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640305",0,0
"CD_I1012242","Emma O'Driscoll","Emma","O'Driscoll","FRE",3,"Defender",139600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,"NONE",0,"MEL",139600,0,1,"2024-09-21T04:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640407",0,0
"CD_I1012242","Emma O'Driscoll","Emma","O'Driscoll","FRE",3,"Defender",139600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,"NONE",0,"STK",139600,0,1,"2024-09-27T06:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640506",0,0
"CD_I1012242","Emma O'Driscoll","Emma","O'Driscoll","FRE",3,"Defender",139600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,"NONE",0,"HAW",139600,0,1,"2024-10-06T06:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640612",0,0
"CD_I1012242","Emma O'Driscoll","Emma","O'Driscoll","FRE",3,"Defender",139600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,"NONE",0,"CAR",139600,0,1,"2024-10-12T08:15:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640708",0,0
"CD_I1012242","Emma O'Driscoll","Emma","O'Driscoll","FRE",3,"Defender",139600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,"NONE",0,"WCE",139600,0,1,"2024-10-19T08:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640806",0,0
"CD_I1012242","Emma O'Driscoll","Emma","O'Driscoll","FRE",3,"Defender",139600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,"NONE",0,"GWS",139600,0,1,"2024-10-26T03:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640903",0,0
"CD_I1012242","Emma O'Driscoll","Emma","O'Driscoll","FRE",3,"Defender",139600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,"NONE",0,"WBD",139600,0,1,"2024-11-01T16:00:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242641009",0,0
"CD_I1013937","Angelique Stannett","Angelique","Stannett","FRE",4,"Forward/Midfielder",156700,0,0,73.88024517,75.38800527,0,0,0,0,0,0,0,0,0,73.9,10,97,41.8,0,0,0,9,0,"LAST",0,"-",156700,0,-1,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0
"CD_I1013937","Angelique Stannett","Angelique","Stannett","FRE",4,"Forward/Midfielder",156700,0,0,73.88024517,75.38800527,0,0,0,0,0,0,0,0,0,73.9,10,97,41.8,0,0,-1,9,1,"LIVE",0,"ESS",156700,0,-1,"2024-08-31T05:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640104",0,0
"CD_I1013937","Angelique Stannett","Angelique","Stannett","FRE",4,"Forward/Midfielder",156700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,"NONE",0,"ADL",156700,0,1,"2024-09-08T07:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640209",0,0
"CD_I1013937","Angelique Stannett","Angelique","Stannett","FRE",4,"Forward/Midfielder",156700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,"NONE",0,"PTA",156700,0,1,"2024-09-14T06:35:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640305",0,0
"CD_I1013937","Angelique Stannett","Angelique","Stannett","FRE",4,"Forward/Midfielder",156700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,"NONE",0,"MEL",156700,0,1,"2024-09-21T04:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640407",0,0
"CD_I1013937","Angelique Stannett","Angelique","Stannett","FRE",4,"Forward/Midfielder",156700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,"NONE",0,"STK",156700,0,1,"2024-09-27T06:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640506",0,0
"CD_I1013937","Angelique Stannett","Angelique","Stannett","FRE",4,"Forward/Midfielder",156700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,"NONE",0,"HAW",156700,0,1,"2024-10-06T06:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640612",0,0
"CD_I1013937","Angelique Stannett","Angelique","Stannett","FRE",4,"Forward/Midfielder",156700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,"NONE",0,"CAR",156700,0,1,"2024-10-12T08:15:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640708",0,0
"CD_I1013937","Angelique Stannett","Angelique","Stannett","FRE",4,"Forward/Midfielder",156700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,"NONE",0,"WCE",156700,0,1,"2024-10-19T08:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640806",0,0
"CD_I1013937","Angelique Stannett","Angelique","Stannett","FRE",4,"Forward/Midfielder",156700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,"NONE",0,"GWS",156700,0,1,"2024-10-26T03:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640903",0,0
"CD_I1013937","Angelique Stannett","Angelique","Stannett","FRE",4,"Forward/Midfielder",156700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,"NONE",0,"WBD",156700,0,1,"2024-11-01T16:00:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242641009",0,0
"CD_I1012236","Sarah Verrier","Sarah","Verrier","FRE",5,"Defender",89900,0,0,42.38566714,43.25068075,0,0,0,0,0,0,0,0,0,42.375,8,74,51,0,0,0,9,0,"LAST",0,"-",89900,0,-1,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0
"CD_I1012236","Sarah Verrier","Sarah","Verrier","FRE",5,"Defender",89900,0,0,42.38566714,43.25068075,0,0,0,0,0,0,0,0,0,42.375,8,74,51,0,0,-1,9,1,"LIVE",0,"ESS",89900,0,-1,"2024-08-31T05:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640104",0,0
"CD_I1012236","Sarah Verrier","Sarah","Verrier","FRE",5,"Defender",89900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,"NONE",0,"ADL",89900,0,1,"2024-09-08T07:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640209",0,0
"CD_I1012236","Sarah Verrier","Sarah","Verrier","FRE",5,"Defender",89900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,"NONE",0,"PTA",89900,0,1,"2024-09-14T06:35:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640305",0,0
"CD_I1012236","Sarah Verrier","Sarah","Verrier","FRE",5,"Defender",89900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,"NONE",0,"MEL",89900,0,1,"2024-09-21T04:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640407",0,0
"CD_I1012236","Sarah Verrier","Sarah","Verrier","FRE",5,"Defender",89900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,"NONE",0,"STK",89900,0,1,"2024-09-27T06:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640506",0,0
"CD_I1012236","Sarah Verrier","Sarah","Verrier","FRE",5,"Defender",89900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,"NONE",0,"HAW",89900,0,1,"2024-10-06T06:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640612",0,0
"CD_I1012236","Sarah Verrier","Sarah","Verrier","FRE",5,"Defender",89900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,"NONE",0,"CAR",89900,0,1,"2024-10-12T08:15:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640708",0,0
"CD_I1012236","Sarah Verrier","Sarah","Verrier","FRE",5,"Defender",89900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,"NONE",0,"WCE",89900,0,1,"2024-10-19T08:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640806",0,0
"CD_I1012236","Sarah Verrier","Sarah","Verrier","FRE",5,"Defender",89900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,"NONE",0,"GWS",89900,0,1,"2024-10-26T03:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640903",0,0
"CD_I1012236","Sarah Verrier","Sarah","Verrier","FRE",5,"Defender",89900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,"NONE",0,"WBD",89900,0,1,"2024-11-01T16:00:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242641009",0,0
"CD_I1026166","Madeleine Scanlon","Madeleine","Scanlon","FRE",6,"Defender",84000,0,0,39.6039604,40.41220449,0,0,0,0,0,0,0,0,0,39.6,10,65,21,0,0,0,9,0,"LAST",0,"-",84000,0,-1,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0
"CD_I1026166","Madeleine Scanlon","Madeleine","Scanlon","FRE",6,"Defender",84000,0,0,39.6039604,40.41220449,0,0,0,0,0,0,0,0,0,39.6,10,65,21,0,0,1,9,1,"LIVE",0,"ESS",84000,0,-1,"2024-08-31T05:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640104",0,0
"CD_I1026166","Madeleine Scanlon","Madeleine","Scanlon","FRE",6,"Defender",84000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,"NONE",0,"ADL",84000,0,1,"2024-09-08T07:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640209",0,0
"CD_I1026166","Madeleine Scanlon","Madeleine","Scanlon","FRE",6,"Defender",84000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,"NONE",0,"PTA",84000,0,1,"2024-09-14T06:35:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640305",0,0
"CD_I1026166","Madeleine Scanlon","Madeleine","Scanlon","FRE",6,"Defender",84000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,"NONE",0,"MEL",84000,0,1,"2024-09-21T04:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640407",0,0
"CD_I1026166","Madeleine Scanlon","Madeleine","Scanlon","FRE",6,"Defender",84000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,"NONE",0,"STK",84000,0,1,"2024-09-27T06:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640506",0,0
"CD_I1026166","Madeleine Scanlon","Madeleine","Scanlon","FRE",6,"Defender",84000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,"NONE",0,"HAW",84000,0,1,"2024-10-06T06:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640612",0,0
"CD_I1026166","Madeleine Scanlon","Madeleine","Scanlon","FRE",6,"Defender",84000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,"NONE",0,"CAR",84000,0,1,"2024-10-12T08:15:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640708",0,0
"CD_I1026166","Madeleine Scanlon","Madeleine","Scanlon","FRE",6,"Defender",84000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,"NONE",0,"WCE",84000,0,1,"2024-10-19T08:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640806",0,0
"CD_I1026166","Madeleine Scanlon","Madeleine","Scanlon","FRE",6,"Defender",84000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,"NONE",0,"GWS",84000,0,1,"2024-10-26T03:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640903",0,0
"CD_I1026166","Madeleine Scanlon","Madeleine","Scanlon","FRE",6,"Defender",84000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,"NONE",0,"WBD",84000,0,1,"2024-11-01T16:00:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242641009",0,0
"CD_I1014034","Aisling McCarthy","Aisling","McCarthy","FRE",7,"Midfielder",144400,0,0,68.08109382,69.4705039,0,0,0,0,0,0,0,0,0,68.1,10,96,69.3,0,0,0,9,0,"LAST",0,"-",144400,0,-1,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0
"CD_I1014034","Aisling McCarthy","Aisling","McCarthy","FRE",7,"Midfielder",144400,0,0,68.08109382,69.4705039,0,0,0,0,0,0,0,0,0,68.1,10,96,69.3,0,0,1,9,1,"LIVE",0,"ESS",144400,0,-1,"2024-08-31T05:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640104",0,0
"CD_I1014034","Aisling McCarthy","Aisling","McCarthy","FRE",7,"Midfielder",144400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,"NONE",0,"ADL",144400,0,1,"2024-09-08T07:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640209",0,0
"CD_I1014034","Aisling McCarthy","Aisling","McCarthy","FRE",7,"Midfielder",144400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,"NONE",0,"PTA",144400,0,1,"2024-09-14T06:35:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640305",0,0
"CD_I1014034","Aisling McCarthy","Aisling","McCarthy","FRE",7,"Midfielder",144400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,"NONE",0,"MEL",144400,0,1,"2024-09-21T04:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640407",0,0
"CD_I1014034","Aisling McCarthy","Aisling","McCarthy","FRE",7,"Midfielder",144400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,"NONE",0,"STK",144400,0,1,"2024-09-27T06:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640506",0,0
"CD_I1014034","Aisling McCarthy","Aisling","McCarthy","FRE",7,"Midfielder",144400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,"NONE",0,"HAW",144400,0,1,"2024-10-06T06:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640612",0,0
"CD_I1014034","Aisling McCarthy","Aisling","McCarthy","FRE",7,"Midfielder",144400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,"NONE",0,"CAR",144400,0,1,"2024-10-12T08:15:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640708",0,0
"CD_I1014034","Aisling McCarthy","Aisling","McCarthy","FRE",7,"Midfielder",144400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,"NONE",0,"WCE",144400,0,1,"2024-10-19T08:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640806",0,0
"CD_I1014034","Aisling McCarthy","Aisling","McCarthy","FRE",7,"Midfielder",144400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,"NONE",0,"GWS",144400,0,1,"2024-10-26T03:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640903",0,0
"CD_I1014034","Aisling McCarthy","Aisling","McCarthy","FRE",7,"Midfielder",144400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,"NONE",0,"WBD",144400,0,1,"2024-11-01T16:00:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242641009",0,0
"CD_I1021410","Dana East","Dana","East","FRE",8,"Midfielder",110300,0,0,52.00377181,53.06507327,0,0,0,0,0,0,0,0,0,52,10,70,53.3333333333333,0,0,0,9,0,"LAST",0,"-",110300,0,-1,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0
"CD_I1021410","Dana East","Dana","East","FRE",8,"Midfielder",110300,0,0,52.00377181,53.06507327,0,0,0,0,0,0,0,0,0,52,10,70,53.3333333333333,0,0,1,9,1,"LIVE",0,"ESS",110300,0,-1,"2024-08-31T05:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640104",0,0
"CD_I1021410","Dana East","Dana","East","FRE",8,"Midfielder",110300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,"NONE",0,"ADL",110300,0,1,"2024-09-08T07:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640209",0,0
"CD_I1021410","Dana East","Dana","East","FRE",8,"Midfielder",110300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,"NONE",0,"PTA",110300,0,1,"2024-09-14T06:35:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640305",0,0
"CD_I1021410","Dana East","Dana","East","FRE",8,"Midfielder",110300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,"NONE",0,"MEL",110300,0,1,"2024-09-21T04:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640407",0,0
"CD_I1021410","Dana East","Dana","East","FRE",8,"Midfielder",110300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,"NONE",0,"STK",110300,0,1,"2024-09-27T06:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640506",0,0
"CD_I1021410","Dana East","Dana","East","FRE",8,"Midfielder",110300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,"NONE",0,"HAW",110300,0,1,"2024-10-06T06:05:00.000+0000",0,0,0,0,0,0,0,0,0,0,"CD_M20242640612",0,0
