"player_id","Name","Team","LiveScore","LiveTog","Playing","season_num","RoundID","score_column","PlayerIcon","MatchStatus","Kick","Handball","Marks","Tackles","Hitouts","FreeFor","FreeAgainst","Goals","Behinds","TimeOnGround"
"CD_I1023680","Henry Hustwaite","HAW",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1027837","Clay Tucker","HAW",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1027837","Clay Tucker","HAW",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I281085","Steven May","MEL",61,96,0,2024,16,"LAST",0,1,17,1,2,1,0,1,1,0,0,96
"CD_I281085","Steven May","MEL",69,95,1,2024,17,"LIVE",0,1,14,1,8,1,0,0,1,0,0,95
"CD_I1017720","Jacob van Rooyen","MEL",92,82,0,2024,16,"LAST",0,1,9,5,8,3,7,0,0,2,0,82
"CD_I1017720","Jacob van Rooyen","MEL",103,75,1,2024,17,"LIVE",0,1,11,3,9,2,5,2,2,4,4,75
"CD_I296359","Christian Salem","MEL",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I296359","Christian Salem","MEL",94,90,1,2024,17,"LIVE",0,1,14,9,8,2,0,2,0,0,0,90
"CD_I1017703","Judd McVee","MEL",48,88,0,2024,16,"LAST",0,1,10,7,0,1,0,0,0,0,0,88
"CD_I1017703","Judd McVee","MEL",77,84,1,2024,17,"LIVE",0,1,13,9,5,1,0,1,0,0,0,84
"CD_I298210","Christian Petracca","MEL",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I298210","Christian Petracca","MEL",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1027821","Caleb Windsor","MEL",52,79,0,2024,16,"LAST",0,1,11,5,1,2,0,0,1,0,1,79
"CD_I1027821","Caleb Windsor","MEL",114,82,1,2024,17,"LIVE",0,1,16,9,7,5,0,1,0,1,0,82
"CD_I291902","Jack Viney","MEL",104,77,0,2024,16,"LAST",0,1,18,8,1,8,0,2,1,0,0,77
"CD_I291902","Jack Viney","MEL",81,79,1,2024,17,"LIVE",0,1,11,7,5,5,0,2,1,0,0,79
"CD_I298281","Jake Lever","MEL",20,87,0,2024,16,"LAST",0,1,2,8,1,0,0,1,2,0,0,87
"CD_I298281","Jake Lever","MEL",53,91,1,2024,17,"LIVE",0,1,7,5,6,1,0,0,0,0,0,91
"CD_I1002282","Charlie Spargo","MEL",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1002282","Charlie Spargo","MEL",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I298279","Angus Brayshaw","MEL",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I298279","Angus Brayshaw","MEL",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I290528","Max Gawn","MEL",77,86,0,2024,16,"LAST",0,1,4,5,2,2,41,0,0,0,0,86
"CD_I290528","Max Gawn","MEL",71,64,1,2024,17,"LIVE",0,1,6,5,4,1,21,0,0,1,0,64
"CD_I294557","Lachie Hunter","MEL",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I294557","Lachie Hunter","MEL",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I996701","Clayton Oliver","MEL",109,81,0,2024,16,"LAST",0,1,11,18,3,6,0,0,0,1,1,81
"CD_I996701","Clayton Oliver","MEL",45,76,1,2024,17,"LIVE",0,1,5,9,1,3,0,0,1,0,0,76
"CD_I296351","Jack Billings","MEL",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I296351","Jack Billings","MEL",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I298264","Ed Langdon","MEL",68,100,0,2024,16,"LAST",0,1,8,9,4,3,0,0,0,0,2,100
"CD_I298264","Ed Langdon","MEL",92,100,1,2024,17,"LIVE",0,1,13,9,7,2,0,0,0,1,0,100
"CD_I1012826","Bailey Laurie","MEL",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1012826","Bailey Laurie","MEL",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1012825","Jake Bowey","MEL",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1012825","Jake Bowey","MEL",52,72,1,2024,17,"LIVE",0,1,9,3,5,1,0,0,0,0,0,72
"CD_I280824","Jake Melksham","MEL",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I280824","Jake Melksham","MEL",64,75,1,2024,17,"LIVE",0,1,9,0,9,0,0,0,1,2,1,75
"CD_I993841","Josh Schache","MEL",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I993841","Josh Schache","MEL",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I291819","Adam Tomlinson","MEL",39,86,0,2024,16,"LAST",0,1,5,3,3,3,0,0,1,0,0,86
"CD_I291819","Adam Tomlinson","MEL",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1023486","Matthew Jefferson","MEL",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1023486","Matthew Jefferson","MEL",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1017122","Blake Howes","MEL",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1017122","Blake Howes","MEL",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I298470","Shane McAdam","MEL",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I298470","Shane McAdam","MEL",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1009378","Trent Rivers","MEL",62,66,0,2024,16,"LAST",0,1,11,11,4,1,0,0,3,0,0,66
"CD_I1009378","Trent Rivers","MEL",123,77,1,2024,17,"LIVE",0,1,20,9,9,5,0,1,1,0,0,77
"CD_I291533","Tom McDonald","MEL",67,96,0,2024,16,"LAST",0,1,9,9,4,3,0,1,1,0,0,96
"CD_I291533","Tom McDonald","MEL",84,92,1,2024,17,"LIVE",0,1,15,7,7,1,0,0,0,0,0,92
"CD_I1023174","Jed Adams","MEL",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1023174","Jed Adams","MEL",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I996692","Marty Hore","MEL",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I996692","Marty Hore","MEL",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1015473","Will Verrall","MEL",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1015473","Will Verrall","MEL",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1003546","Joel Smith","MEL",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1003546","Joel Smith","MEL",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I296420","Alex Neal-Bullen","MEL",68,84,0,2024,16,"LAST",0,1,8,10,3,5,0,0,2,0,1,84
"CD_I296420","Alex Neal-Bullen","MEL",73,85,1,2024,17,"LIVE",0,1,10,10,5,4,0,1,3,0,0,85
"CD_I1001438","Bayley Fritsch","MEL",52,88,0,2024,16,"LAST",0,1,9,2,2,3,0,0,2,1,3,88
"CD_I1001438","Bayley Fritsch","MEL",70,93,1,2024,17,"LIVE",0,1,10,1,5,1,0,0,0,3,1,93
"CD_I999391","Tom Sparrow","MEL",54,74,0,2024,16,"LAST",0,1,9,6,1,3,0,0,0,0,0,74
"CD_I999391","Tom Sparrow","MEL",67,71,1,2024,17,"LIVE",0,1,9,3,7,3,0,0,0,0,1,71
"CD_I1013532","Tom Fullarton","MEL",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1013532","Tom Fullarton","MEL",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1008893","Harrison Petty","MEL",83,74,0,2024,16,"LAST",0,1,9,6,8,4,0,0,0,0,4,74
"CD_I1008893","Harrison Petty","MEL",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1008541","Kysaiah Pickett","MEL",104,87,0,2024,16,"LAST",0,1,11,1,4,6,0,1,0,5,2,87
"CD_I1008541","Kysaiah Pickett","MEL",68,75,1,2024,17,"LIVE",0,1,12,1,4,2,0,0,1,2,1,75
"CD_I1005330","Kade Chandler","MEL",58,80,0,2024,16,"LAST",0,1,6,3,0,7,0,0,0,1,0,80
"CD_I1005330","Kade Chandler","MEL",81,78,1,2024,17,"LIVE",0,1,10,5,8,4,0,1,0,0,0,78
"CD_I1029973","Oliver Sestan","MEL",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1029973","Oliver Sestan","MEL",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1023640","Koltyn Tholstrup","MEL",50,66,0,2024,16,"LAST",0,1,8,8,0,2,0,1,0,0,1,66
"CD_I1023640","Koltyn Tholstrup","MEL",74,74,1,2024,17,"LIVE",0,1,9,3,5,3,0,1,0,2,1,74
"CD_I1018425","Taj Woewodin","MEL",47,67,0,2024,16,"LAST",0,1,6,5,2,3,0,1,0,0,0,67
"CD_I1018425","Taj Woewodin","MEL",14,20,1,2024,17,"LIVE",0,1,1,0,1,2,0,0,0,0,0,20
"CD_I1027949","Kynan Brown","MEL",9,7,0,2024,16,"LAST",0,1,1,1,0,1,0,0,0,0,0,7
"CD_I1027949","Kynan Brown","MEL",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1020959","Daniel Turner","MEL",54,69,0,2024,16,"LAST",0,1,9,1,5,1,0,0,0,1,0,69
"CD_I1020959","Daniel Turner","MEL",41,76,1,2024,17,"LIVE",0,1,4,4,3,1,2,0,0,1,0,76
"CD_I1030866","Kyah Farris-White","MEL",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1030866","Kyah Farris-White","MEL",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1024337","Luker Kentfield","MEL",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1024337","Luker Kentfield","MEL",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1013165","Andy Moniz-Wakefield","MEL",57,79,0,2024,16,"LAST",0,1,8,8,2,3,0,2,1,0,0,79
"CD_I1013165","Andy Moniz-Wakefield","MEL",71,76,1,2024,17,"LIVE",0,1,9,7,3,6,0,0,1,0,0,76
"CD_I291867","Ben Brown","MEL",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I291867","Ben Brown","MEL",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I281091","Hugh Greenwood","NTH",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I281091","Hugh Greenwood","NTH",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1002240","Jaidyn Stephenson","NTH",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1002240","Jaidyn Stephenson","NTH",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1023518","Harry Sheezel","NTH",91,86,0,2024,16,"LAST",0,1,12,15,5,1,0,0,0,1,0,86
"CD_I1023518","Harry Sheezel","NTH",134,87,1,2024,17,"LIVE",0,1,14,21,8,5,0,0,0,1,0,87
"CD_I294508","Aidan Corr","NTH",52,100,0,2024,16,"LAST",0,1,11,4,4,1,0,1,2,0,0,100
"CD_I294508","Aidan Corr","NTH",60,90,1,2024,17,"LIVE",0,1,11,4,3,2,0,2,0,0,0,90
"CD_I1006137","Curtis Taylor","NTH",51,70,0,2024,16,"LAST",0,1,8,4,5,0,0,1,1,1,0,70
"CD_I1006137","Curtis Taylor","NTH",6,14,1,2024,17,"LIVE",0,1,1,1,0,1,0,0,1,0,0,14
"CD_I1023477","George Wardlaw","NTH",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1023477","George Wardlaw","NTH",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1023494","Zane Duursma","NTH",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1023494","Zane Duursma","NTH",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1006058","Bailey Scott","NTH",83,80,0,2024,16,"LAST",0,1,15,7,2,4,0,1,0,0,1,80
"CD_I1006058","Bailey Scott","NTH",81,86,1,2024,17,"LIVE",0,1,15,8,4,2,0,0,0,0,0,86
"CD_I1002267","Luke Davies-Uniacke","NTH",67,86,0,2024,16,"LAST",0,1,5,12,2,6,0,1,1,0,0,86
"CD_I1002267","Luke Davies-Uniacke","NTH",108,86,1,2024,17,"LIVE",0,1,16,14,4,3,0,1,0,1,1,86
"CD_I1024272","Colby McKercher","NTH",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1024272","Colby McKercher","NTH",123,83,1,2024,17,"LIVE",0,1,27,10,6,1,0,0,0,0,0,83
"CD_I296355","Luke McDonald","NTH",45,74,0,2024,16,"LAST",0,1,8,4,3,1,0,0,0,0,0,74
"CD_I296355","Luke McDonald","NTH",68,81,1,2024,17,"LIVE",0,1,11,7,4,2,0,1,0,0,0,81
"CD_I993998","Jy Simpkin","NTH",64,85,0,2024,16,"LAST",0,1,16,5,2,3,0,0,4,0,0,85
"CD_I993998","Jy Simpkin","NTH",106,85,1,2024,17,"LIVE",0,1,19,9,6,5,0,1,3,0,1,85
"CD_I993816","Darcy Tucker","NTH",118,83,0,2024,16,"LAST",0,1,17,13,7,5,0,0,0,0,0,83
"CD_I993816","Darcy Tucker","NTH",80,79,1,2024,17,"LIVE",0,1,11,13,4,2,0,1,0,0,0,79
"CD_I280737","Liam Shiels","NTH",65,83,0,2024,16,"LAST",0,1,7,8,6,3,0,1,1,0,0,83
"CD_I280737","Liam Shiels","NTH",35,79,1,2024,17,"LIVE",0,1,4,6,1,1,0,0,1,1,1,79
"CD_I1004848","Dylan Stephens","NTH",13,28,0,2024,16,"LAST",0,1,2,2,1,0,0,0,0,0,0,28
"CD_I1004848","Dylan Stephens","NTH",45,70,1,2024,17,"LIVE",0,1,9,4,4,0,0,1,1,0,0,70
"CD_I999827","Zac Fisher","NTH",67,43,0,2024,16,"LAST",0,1,17,5,2,0,0,0,0,0,0,43
"CD_I999827","Zac Fisher","NTH",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1023625","Riley Hardeman","NTH",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1023625","Riley Hardeman","NTH",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1028551","Wil Dawson","NTH",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1028551","Wil Dawson","NTH",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I997933","Griffin Logue","NTH",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I997933","Griffin Logue","NTH",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1001017","Nick Larkey","NTH",25,94,0,2024,16,"LAST",0,1,3,2,2,1,1,1,0,0,0,94
"CD_I1001017","Nick Larkey","NTH",66,93,1,2024,17,"LIVE",0,1,6,0,5,3,2,1,0,3,0,93
"CD_I1000061","Callum Coleman-Jones","NTH",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1000061","Callum Coleman-Jones","NTH",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1031506","Taylor Goad","NTH",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1031506","Taylor Goad","NTH",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1027726","Geordie Payne","NTH",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1027726","Geordie Payne","NTH",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1011659","Tom Powell","NTH",74,77,0,2024,16,"LAST",0,1,7,15,5,2,0,0,0,0,0,77
"CD_I1011659","Tom Powell","NTH",84,75,1,2024,17,"LIVE",0,1,8,14,5,4,0,1,0,0,0,75
"CD_I1002947","Paul Curtis","NTH",69,85,0,2024,16,"LAST",0,1,5,9,3,5,0,1,2,2,0,85
"CD_I1002947","Paul Curtis","NTH",59,80,1,2024,17,"LIVE",0,1,7,3,4,4,0,1,1,1,0,80
"CD_I1005729","Tarryn Thomas","NTH",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1005729","Tarryn Thomas","NTH",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1017095","Miller Bergman","NTH",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1017095","Miller Bergman","NTH",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1006193","Bigoa Nyuon","NTH",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1006193","Bigoa Nyuon","NTH",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1012829","Will Phillips","NTH",49,70,0,2024,16,"LAST",0,1,7,6,2,4,0,0,2,0,0,70
"CD_I1012829","Will Phillips","NTH",64,69,1,2024,17,"LIVE",0,1,9,3,3,6,0,1,1,0,0,69
"CD_I1015781","Charlie Comben","NTH",76,100,0,2024,16,"LAST",0,1,10,11,7,1,0,2,1,0,0,100
"CD_I1015781","Charlie Comben","NTH",79,100,1,2024,17,"LIVE",0,1,10,7,9,2,0,0,0,0,0,100
"CD_I1017118","Josh Goater","NTH",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1017118","Josh Goater","NTH",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1002138","Toby Pink","NTH",23,65,0,2024,16,"LAST",0,1,3,2,1,2,0,2,1,0,0,65
"CD_I1002138","Toby Pink","NTH",19,78,1,2024,17,"LIVE",0,1,2,2,1,0,0,0,0,1,0,78
"CD_I1023544","Brayden George","NTH",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1023544","Brayden George","NTH",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1020968","Jackson Archer","NTH",55,85,0,2024,16,"LAST",0,1,6,7,3,4,0,4,2,0,0,85
"CD_I1020968","Jackson Archer","NTH",45,87,1,2024,17,"LIVE",0,1,6,5,3,2,0,3,1,0,0,87
"CD_I1012852","Charlie Lazzaro","NTH",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1012852","Charlie Lazzaro","NTH",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1031819","Tyler Sellers","NTH",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1031819","Tyler Sellers","NTH",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1020979","Cooper Harvey","NTH",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1020979","Cooper Harvey","NTH",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1004965","Tristan Xerri","NTH",129,86,0,2024,16,"LAST",0,1,10,10,5,6,34,0,0,1,0,86
"CD_I1004965","Tristan Xerri","NTH",118,81,1,2024,17,"LIVE",0,1,10,7,3,7,35,2,2,1,0,81
"CD_I1031792","Finnbar Maley","NTH",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1031792","Finnbar Maley","NTH",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1012833","Eddie Ford","NTH",93,81,0,2024,16,"LAST",0,1,11,6,8,4,0,0,0,1,2,81
"CD_I1012833","Eddie Ford","NTH",54,71,1,2024,17,"LIVE",0,1,7,5,3,3,0,0,0,0,2,71
"CD_I1023475","Blake Drury","NTH",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1023475","Blake Drury","NTH",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1012144","Kallan Dawson","NTH",32,82,0,2024,16,"LAST",0,1,4,6,2,1,0,1,1,0,0,82
"CD_I1012144","Kallan Dawson","NTH",57,76,1,2024,17,"LIVE",0,1,6,7,5,1,0,0,0,1,0,76
"CD_I1007591","Brynn Teakle","NTH",53,68,0,2024,16,"LAST",0,1,6,5,1,3,4,0,0,1,0,68
"CD_I1007591","Brynn Teakle","NTH",31,62,1,2024,17,"LIVE",0,1,2,2,3,0,3,0,1,2,0,62
"CD_I998484","Cameron Zurhaar","NTH",67,87,0,2024,16,"LAST",0,1,9,6,3,2,0,1,1,2,1,87
"CD_I998484","Cameron Zurhaar","NTH",66,87,1,2024,17,"LIVE",0,1,6,3,2,7,0,4,1,1,1,87
"CD_I1020627","Hamish Free","NTH",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1020627","Hamish Free","NTH",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1023144","Robert Hansen Jr","NTH",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1023144","Robert Hansen Jr","NTH",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1001299","Connor Rozee","PTA",95,83,0,2024,16,"LAST",0,1,18,7,7,3,0,0,2,0,0,83
"CD_I1001299","Connor Rozee","PTA",147,77,1,2024,17,"LIVE",0,1,19,17,5,8,0,1,0,1,2,77
"CD_I993979","Sam Powell-Pepper","PTA",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I993979","Sam Powell-Pepper","PTA",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I992128","Ryan Burton","PTA",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I992128","Ryan Burton","PTA",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1004998","Todd Marshall","PTA",37,60,0,2024,16,"LAST",0,1,6,1,5,0,0,0,0,0,2,60
"CD_I1004998","Todd Marshall","PTA",61,80,1,2024,17,"LIVE",0,1,9,6,6,1,0,0,0,0,0,80
"CD_I994295","Dan Houston","PTA",47,85,0,2024,16,"LAST",0,1,11,3,2,1,0,1,1,0,0,85
"CD_I994295","Dan Houston","PTA",58,87,1,2024,17,"LIVE",0,1,14,3,4,0,0,1,1,0,0,87
"CD_I1002253","Kane Farrell","PTA",105,87,0,2024,16,"LAST",0,1,20,5,6,5,0,0,1,0,0,87
"CD_I1002253","Kane Farrell","PTA",64,80,1,2024,17,"LIVE",0,1,12,5,2,3,0,0,0,0,0,80
"CD_I1013462","Jase Burgoyne","PTA",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1013462","Jase Burgoyne","PTA",54,83,1,2024,17,"LIVE",0,1,10,4,4,1,0,0,0,0,0,83
"CD_I1017078","Josh Sinn","PTA",74,75,0,2024,16,"LAST",0,1,11,2,8,3,0,1,0,0,0,75
"CD_I1017078","Josh Sinn","PTA",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1006121","Zak Butters","PTA",92,81,0,2024,16,"LAST",0,1,12,10,4,5,0,1,1,1,0,81
"CD_I1006121","Zak Butters","PTA",136,65,1,2024,17,"LIVE",0,1,19,14,10,3,0,3,0,1,0,65
"CD_I250365","Travis Boak","PTA",45,75,0,2024,16,"LAST",0,1,5,5,5,2,0,0,1,0,0,75
"CD_I250365","Travis Boak","PTA",55,79,1,2024,17,"LIVE",0,1,6,9,5,1,0,0,0,0,0,79
"CD_I298111","Jeremy Finlayson","PTA",51,79,0,2024,16,"LAST",0,1,6,3,3,2,3,0,0,1,1,79
"CD_I298111","Jeremy Finlayson","PTA",45,76,1,2024,17,"LIVE",0,1,6,5,2,1,5,0,0,0,2,76
"CD_I290527","Trent McKenzie","PTA",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I290527","Trent McKenzie","PTA",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I998529","Ivan Soldo","PTA",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I998529","Ivan Soldo","PTA",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1009191","Miles Bergman","PTA",73,82,0,2024,16,"LAST",0,1,12,3,7,1,0,0,0,1,0,82
"CD_I1009191","Miles Bergman","PTA",70,83,1,2024,17,"LIVE",0,1,13,5,8,0,0,0,1,0,0,83
"CD_I296225","Willie Rioli","PTA",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I296225","Willie Rioli","PTA",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I294318","Ollie Wines","PTA",67,66,0,2024,16,"LAST",0,1,12,6,6,1,0,0,1,0,0,66
"CD_I294318","Ollie Wines","PTA",100,83,1,2024,17,"LIVE",0,1,11,19,4,2,0,2,0,1,1,83
"CD_I294504","Tom Clurey","PTA",0,0,0,2024,16,"LAST",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I294504","Tom Clurey","PTA",0,0,-1,2024,17,"LIVE",0,1,0,0,0,0,0,0,0,0,0,0
"CD_I1011640","Jason Horne-Francis","PTA",112,77,0,2024,16,"LAST",0,1,24,4,6,2,0,2,1,1,1,77
"CD_I1011640","Jason Horne-Francis","PTA",86,80,1,2024,17,"LIVE",0,1,14,6,7,2,0,2,6,3,1,80
"CD_I1010174","Mitch Georgiades","PTA",62,89,0,2024,16,"LAST",0,1,5,8,6,2,0,3,0,0,2,89
"CD_I1010174","Mitch Georgiades","PTA",88,86,1,2024,17,"LIVE",0,1,11,0,9,0,0,0,1,5,1,86
